-1.6 3.216d43 3.2159d42
3.54 2.800d43 2.8000d42
4.38 2.743d43 2.7430d42
5.39 2.776d43 2.7760d42
6.12 2.605d43 2.6050d42
7.97 2.394d43 2.3940d42
8.21 2.489d43 2.4890d42
10.82 1.996d43 1.9968d42
12.61 1.787d43 1.7875d42
12.84 1.803d43 1.8034d42
14.69 1.728d43 1.7282d42
15.43 1.503d43 1.5025d42
21.02 1.225d43 1.2258d42
22.1 1.192d43 1.1920d42
23.75 1.024d43 1.0249d42
23.98 1.095d43 1.0957d42
26.79 9.576d42 9.576d41
30.35 8.791d42 8.7918d41
33.25 8.960d42 8.9607d41
35.77 7.898d42 7.8972d41
36.08 7.845d42 7.8455d41
37.9 7.682d42 7.6819d41
40.66 7.110d42 7.1102d41
46.97 4.717d42 4.7176d41
47.21 7.443d42 7.4433d41
50.02 7.352d42 7.3527d41
50.74 7.476d42 7.4752d41
54.41 4.351d42 4.3515d41
58.21 3.807d42 3.8074d41
61.07 3.591d42 3.5912d41
63.69 3.257d42 3.2576d41
65.76 3.225d42 3.2254d41
67.44 3.046d42 3.0466d41
75.82 2.433d42 2.4339d41
82.3 2.097d42 2.0970d41
86.04 1.808d42 1.8086d41
88.82 1.840d42 1.8398d41
94.39 1.981d42 1.9818d41
